role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
transit,0.012,0.6522773705276181,0.6792175010517459,0.6118671747414263,0.9559769540418563
transit,0.013000000000000001,0.6532490303049324,0.6797482023862828,0.6135002721829069,0.9556654055731264
transit,0.014,0.6537128028418893,0.6799767908007174,0.6143168209036473,0.955276035639167
transit,0.015,0.6545339637997236,0.6802566607694541,0.6159499183451279,0.9549919290816978
transit,0.016,0.6551436655671291,0.6807284645679698,0.6167664670658682,0.9549317035500428
transit,0.017,0.6567784900388781,0.6814571640368527,0.6197604790419161,0.95481161916953
transit,0.018000000000000002,0.6580212135330011,0.6818952724189103,0.6222101252041372,0.9547460519287416
transit,0.019,0.6591479744368851,0.6821401098172364,0.6246597713663582,0.954521437537333
transit,0.02,0.6597469507472709,0.6825940378540523,0.6254763200870985,0.9545557919639018
transit,0.021,0.6609264840607034,0.6829268292682927,0.6279259662493195,0.9544417826581169
transit,0.022,0.6615596197792788,0.6832562343808157,0.6290146978769733,0.9544250241651224
transit,0.023,0.6623026912891433,0.6835874105408785,0.6303756124115406,0.9543758487345312
transit,0.024,0.6626891288520579,0.6838685626031847,0.6309199782253675,0.9542214099274495
transit,0.025,0.663084285405387,0.6841642463161821,0.6314643440391944,0.9541668927877249
transit,0.026000000000000002,0.6640128845340268,0.6846231799029281,0.633097441480675,0.9541688302766971
transit,0.027,0.6644543070493412,0.6848145182812917,0.6339139902014154,0.9540010371967822
transit,0.028,0.6649389290647625,0.6850778558265005,0.6347305389221557,0.9538763444727307
transit,0.029,0.6652581862483999,0.6852470405900115,0.6352749047359826,0.9538031313510398
transit,0.03,0.6653506036056229,0.6854010695187166,0.6352749047359826,0.9536624134995886
transit,0.031,0.6656526031863398,0.6855414916106933,0.6358192705498095,0.9534217739807802
transit,0.032,0.6661040144216566,0.6857494778557276,0.6366358192705498,0.9533214856306258
transit,0.033,0.6670213582756094,0.686008197380053,0.6385410996189439,0.9533264606569617
transit,0.034,0.6677873215033602,0.6863775264032596,0.6399020141535111,0.9533474608106973
transit,0.035,0.668487257345059,0.686636809783046,0.6412629286880784,0.9533524358370333
transit,0.036000000000000004,0.669329383646704,0.6869516219914674,0.6428960261295591,0.9533654234270692
transit,0.037,0.6696375981946139,0.6871024023620991,0.643440391943386,0.9533219563884084
transit,0.038,0.6702633039191765,0.6874194241512678,0.6445291235710398,0.9533025270408475
transit,0.039,0.670246158684441,0.687390848760042,0.6445291235710398,0.9531351006437299
transit,0.04,0.6707331014496385,0.6878395094928198,0.6450734893848666,0.9531019503405385
transit,0.041,0.670750357897784,0.6878682702397289,0.6450734893848666,0.952910119569524
transit,0.042,0.6713346355233565,0.6882977004685228,0.645890038105607,0.9529067153493627
transit,0.043000000000000003,0.6711110089231769,0.6882879000107747,0.6453456722917801,0.9527419598068119
transit,0.044,0.671180927031994,0.6884044301921366,0.6453456722917801,0.952660734121421
transit,0.045,0.6717187445838948,0.6885749716935354,0.6464344039194339,0.952619937937327
transit,0.046,0.6715807034245579,0.6885263583659161,0.6461622210125204,0.9524822576232397
transit,0.047,0.671638541099619,0.688622754491018,0.6461622210125204,0.9524307780208792
transit,0.048,0.6716008338950924,0.6887413644214161,0.645890038105607,0.9523171353978915
transit,0.049,0.6722913097817717,0.6889848812095033,0.6472509526401742,0.9523194395696608
transit,0.05,0.6725893780905425,0.6891187511815702,0.6477953184540011,0.9522733016764335
transit,0.051000000000000004,0.6727998764055032,0.689288126435229,0.6480675013609145,0.9522649224299364
transit,0.052000000000000005,0.6726752505470914,0.689261871942485,0.6477953184540011,0.9520650790952221
transit,0.053,0.6729901880160303,0.6894238571814985,0.648339684267828,0.9518595273685772
transit,0.054,0.6733220889399522,0.6896141148454836,0.6488840500816548,0.9518214020390496
transit,0.055,0.6730673624582479,0.6895524812518612,0.648339684267828,0.9515838000576053
transit,0.056,0.6738573106305801,0.6897803299114278,0.6499727817093086,0.9515510164372111
transit,0.057,0.6741243258822591,0.6900439000596172,0.650244964616222,0.951555991463547
transit,0.058,0.6740401778975793,0.6900851086897598,0.6499727817093086,0.9514964992974866
transit,0.059000000000000004,0.6743298658429672,0.6902050113895216,0.6505171475231355,0.951382856674499
transit,0.06,0.6742356736889453,0.6902294797374274,0.650244964616222,0.951288276716275
transit,0.061,0.6744580233751454,0.6902371520052096,0.6507893304300489,0.9511586089658877
transit,0.062,0.6745727493825087,0.6904283620174819,0.6507893304300489,0.9511204836363603
transit,0.063,0.6749691859621677,0.69054472383642,0.6516058791507894,0.9510716748885664
transit,0.064,0.6753982643522844,0.6907154886727876,0.6524224278715297,0.951063295642069
transit,0.065,0.6752952728547288,0.6907252914481372,0.6521502449646163,0.9509012109540849
transit,0.066,0.6757232763216555,0.6908942647458548,0.6529667936853566,0.9509252486451845
transit,0.067,0.6758472574561977,0.6911008999700917,0.6529667936853566,0.9509546280454174
transit,0.068,0.6759923543029401,0.6911612727767201,0.65323897659227,0.9508978067339235
transit,0.069,0.6764092184490167,0.6913116805396876,0.6540555253130104,0.9509191735704565
transit,0.07,0.676378984529383,0.6912612906736316,0.6540555253130104,0.9508139101939662
transit,0.07100000000000001,0.6766781569242946,0.691397000789266,0.6545998911268373,0.9507677723007388
transit,0.07200000000000001,0.6772177274725217,0.6915704639512089,0.655688622754491,0.9507269761166448
transit,0.073,0.6774843434594666,0.6916519133868991,0.6562329885683179,0.9506404087221209
transit,0.074,0.6776534295884304,0.6917522683305631,0.6565051714752314,0.9505565121821634
transit,0.075,0.6779842966686418,0.6919408029216975,0.6570495372890582,0.9505832207278297
transit,0.076,0.6782736829556266,0.6920602028574544,0.6575939031028851,0.9505019950424389
transit,0.077,0.678365530694311,0.6922132824219283,0.6575939031028851,0.9504909449413751
transit,0.078,0.6781729534703331,0.6922552309245164,0.6570495372890582,0.9504314527753146
transit,0.079,0.678220802718172,0.6923349796709144,0.6570495372890582,0.9503773023183875
transit,0.08,0.6783435352399607,0.69235807860262,0.6573217201959717,0.9503151392977603
transit,0.081,0.6783392688405379,0.692532423208191,0.6570495372890582,0.9502743431136664
transit,0.082,0.678353159172546,0.692555573761538,0.6570495372890582,0.9502121800930392
transit,0.083,0.678586075227168,0.6925808566433566,0.6575939031028851,0.9501176001348154
transit,0.084,0.6785238903952653,0.6926586705281276,0.6573217201959717,0.9500958666154851
transit,0.085,0.6789413677421281,0.6928101002924056,0.658138268916712,0.950117233452018
transit,0.08600000000000001,0.6789981740802958,0.6929047775226851,0.658138268916712,0.9501305877248511
transit,0.08700000000000001,0.679176532078585,0.6930205855818913,0.6584104518236255,0.9501141959146541
transit,0.088,0.6793435523746196,0.6931174974706734,0.6586826347305389,0.9500951332498904
transit,0.089,0.6797738521053127,0.6932902978746683,0.6594991834512792,0.9500867540033933
transit,0.09,0.6798648973141934,0.6934420398894696,0.6594991834512792,0.9501081208399262
transit,0.091,0.6801636663878521,0.6935770778030159,0.6600435492651061,0.9500943998842957
transit,0.092,0.6800158556043228,0.6935121817684096,0.6597713663581927,0.949921631778045
transit,0.093,0.6802158754313588,0.6936640928755271,0.6600435492651061,0.949942998614578
transit,0.094,0.6804159351977774,0.6938160705482828,0.6603157321720196,0.949964365451111
transit,0.095,0.6802022049462355,0.6938227640049307,0.6597713663581927,0.9498671146383204
transit,0.096,0.6801619372329227,0.6937556511494095,0.6597713663581927,0.9497267634696666
transit,0.097,0.6804279893634497,0.6938361608244031,0.6603157321720196,0.9496726130127394
transit,0.098,0.6807041367847331,0.6939334959839908,0.6608600979858464,0.9496535503479757
transit,0.099,0.6807942152744104,0.693902171528844,0.6611322808927599,0.9495509578260519
transit,0.1,0.6805462503292752,0.6938518071628366,0.660587915078933,0.9494456944495615
transit,0.101,0.6807767563590786,0.6938730733366245,0.6611322808927599,0.9494159483665312
transit,0.10200000000000001,0.680573116929941,0.6938965848306131,0.660587915078933,0.9493537853459042
transit,0.10300000000000001,0.680564384138569,0.6938820301783264,0.660587915078933,0.9492862806161438
transit,0.10400000000000001,0.6804581993554724,0.6938865108111074,0.6603157321720196,0.9492214467409502
transit,0.105,0.6807115675987516,0.6939458806740216,0.6608600979858464,0.9491970423670533
transit,0.106,0.6805637135375441,0.6938809125099514,0.660587915078933,0.9490242742608025
transit,0.107,0.6809589190417387,0.6939952225364487,0.6614044637996733,0.9490402993882022
transit,0.108,0.6811820696794522,0.69400422972342,0.6619488296135003,0.9489106316378149
transit,0.109,0.6813252560766707,0.6940614184475087,0.6622210125204138,0.9489186442015147
transit,0.11,0.6813508479995387,0.6941040716522886,0.6622210125204138,0.9488591520354543
transit,0.111,0.6810310156548225,0.6941153835582553,0.6614044637996733,0.9486970673474701
transit,0.112,0.6808501409945173,0.6939953810623556,0.6611322808927599,0.9484838697399225
transit,0.113,0.6809718163161738,0.6940167179938407,0.6614044637996733,0.9484541236568924
transit,0.114,0.6813355020130336,0.6940784950081135,0.6622210125204138,0.9483973023453985
transit,0.115,0.6812967257931306,0.6941953232462174,0.6619488296135003,0.9483809105352015
transit,0.116,0.6812121361898572,0.6942357958453708,0.6616766467065869,0.9483538353067378
transit,0.117,0.6813783210583886,0.6943313153549806,0.6619488296135003,0.9483671895795709
transit,0.11800000000000001,0.6812836551321435,0.6943549940825144,0.6616766467065869,0.9483050265589439
transit,0.11900000000000001,0.6815371786476072,0.6944146227324028,0.6622210125204138,0.9482806221850469
transit,0.12,0.6814654727011741,0.6944765680929565,0.6619488296135003,0.9482238008735531
transit,0.121,0.6815899583848318,0.6945025889611105,0.6622210125204138,0.9481292209153293
transit,0.122,0.6816813929981942,0.6944735247121054,0.6624931954273272,0.9479942114558086
transit,0.123,0.68161982602164,0.6945523683557907,0.6622210125204138,0.9479724779364782
transit,0.124,0.6816556642061812,0.6946120986633595,0.6622210125204138,0.9479480735625813
transit,0.125,0.6815624401844766,0.6946381805651276,0.6619488296135003,0.9478534936043574
transit,0.126,0.6815996939807335,0.6947002702255556,0.6619488296135003,0.9477966722928635
transit,0.127,0.6818134339704869,0.6948750482705357,0.6622210125204138,0.9477882930463664
transit,0.128,0.6818378380959749,0.6949157218130155,0.6622210125204138,0.9477612178179028
transit,0.129,0.6817547808727449,0.6949587483789078,0.6619488296135003,0.9477017256518423
transit,0.13,0.681912500396093,0.6950401589798791,0.6622210125204138,0.9476475751949152
transit,0.131,0.6819498593729162,0.6951024239412511,0.6622210125204138,0.9475907538834214
transit,0.132,0.6822049832448883,0.6951647198519868,0.6627653783342407,0.9475339325719274
transit,0.133,0.6818941356075192,0.6951910062701986,0.6619488296135003,0.9474393526137036
transit,0.134,0.6817765761366377,0.6951765290900049,0.6616766467065869,0.9473718478839432
transit,0.135,0.6818125684969585,0.6952365163572061,0.6616766467065869,0.9473474435100464
transit,0.136,0.6817281712384977,0.6952773095310472,0.6614044637996733,0.9473203682815827
transit,0.137,0.6817656110491965,0.6953397092155452,0.6614044637996733,0.947263546970089
transit,0.138,0.681909083008827,0.695397373876987,0.6616766467065869,0.9472715595337888
transit,0.139,0.6819667604244097,0.6954935029029583,0.6616766467065869,0.9472849138066219
transit,0.14,0.6819912725358077,0.6955343564219549,0.6616766467065869,0.9472578385781584
transit,0.14100000000000001,0.6819941466109514,0.6955391465471944,0.6616766467065869,0.9471930047029646
transit,0.14200000000000002,0.6819638293738637,0.6954886178187148,0.6616766467065869,0.9470877413264742
transit,0.14300000000000002,0.6817720436339058,0.6955318854613364,0.6611322808927599,0.9470282491604138
transit,0.14400000000000002,0.6820605192095331,0.6956497675448307,0.6616766467065869,0.9470118573502166
transit,0.145,0.6820532981866206,0.6956377325066431,0.6616766467065869,0.9469119356828595
transit,0.146,0.6823403733377154,0.6957532805492498,0.6622210125204138,0.9469279608102593
transit,0.147,0.6823981649550049,0.695849599911399,0.6622210125204138,0.9469413150830924
transit,0.148,0.6824588919078498,0.6959508114994738,0.6622210125204138,0.9468898354807318
transit,0.149,0.682473379661203,0.6959749577550626,0.6622210125204138,0.9468276724601048
transit,0.15,0.6826198883122443,0.6960376835688558,0.6624931954273272,0.946770851148611
transit,0.151,0.682622818576651,0.6960425673428668,0.6624931954273272,0.9467060172734172
transit,0.152,0.6828883343614727,0.6961221831083516,0.6630375612411541,0.946684283754087
transit,0.153,0.6831090204407998,0.6961270826980124,0.663581927054981,0.9466194498788932
transit,0.154,0.6835398794678504,0.6963008152626032,0.6643984757757213,0.946643487569993
transit,0.155,0.6837081702795109,0.6963998446774282,0.6646706586826348,0.9466244249052291
transit,0.156,0.6838648942855543,0.6964795960828918,0.6649428415895482,0.9466026913858989
transit,0.157,0.684020144027145,0.6965568903809339,0.6652150244964616,0.9466133748041654
transit,0.158,0.6839142568178544,0.6965618669700585,0.6649428415895482,0.9465485409289717
transit,0.159,0.6837110972211962,0.6965861781848459,0.6643984757757213,0.9464863779083446
transit,0.16,0.6837488964317178,0.6966491768690487,0.6643984757757213,0.9464295565968508
transit,0.161,0.6837751068570912,0.6966928609113376,0.6643984757757213,0.9463700644307904
transit,0.162,0.6840857326641487,0.6968476600472157,0.6649428415895482,0.9463914312673234
transit,0.163,0.6842526764652512,0.6969444444444444,0.6652150244964616,0.9464047855401565
transit,0.164,0.6842425740521543,0.6969276070892828,0.6652150244964616,0.946369697747993
transit,0.165,0.684390848058888,0.6969932751625633,0.6654872074033751,0.9462804594989024
transit,0.166,0.6845345873499721,0.6970513853764277,0.6657593903102885,0.9462884720626022
transit,0.167,0.684788728733105,0.6971120438057647,0.6663037561241154,0.9462640676887053
transit,0.168,0.6846844264399057,0.697119661921708,0.666031573217202,0.9461668168759148
transit,0.169,0.6846960557611489,0.6971390441237801,0.666031573217202,0.9461694877304814
transit,0.17,0.6846859505714631,0.6971222021409704,0.666031573217202,0.9461343999383178
transit,0.171,0.6847572727399901,0.6972410724218489,0.666031573217202,0.9461180081281209
transit,0.17200000000000001,0.6848575709873781,0.6972267808962198,0.6663037561241154,0.9460505033983605
