role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.329,0.6636366051752514,0.6475235381119007,0.6878062057702776,0.9593052710395344
source,0.33,0.6637875283549229,0.6475936214734108,0.6880783886771911,0.9593131171306118
source,0.331,0.6638003097899932,0.6476149238651945,0.6880783886771911,0.959267025789111
source,0.332,0.663856400580945,0.6477084085167809,0.6880783886771911,0.959277487243881
source,0.333,0.6638704258090338,0.6477317838969288,0.6880783886771911,0.9592801026075735
source,0.334,0.6639545984409518,0.6478720716167924,0.6880783886771911,0.9592957947897283
source,0.335,0.6640775039206247,0.6478954588116381,0.6883505715841045,0.9592984101534208
source,0.336,0.6641336433206229,0.6479890244783016,0.6883505715841045,0.9593088716081907
source,0.337,0.6641476807042632,0.6480124201177023,0.6883505715841045,0.9593114869718832
source,0.338,0.6642600162749435,0.6481996460688361,0.6883505715841045,0.9593324098814229
source,0.339,0.6643969834737287,0.6482464694622025,0.688622754491018,0.9593376406088079
source,0.34,0.6644098358208987,0.6482678900408193,0.688622754491018,0.9592915492673071
source,0.341,0.6644379389048931,0.6483147285141433,0.688622754491018,0.9592967799946921
source,0.342,0.6643254844879349,0.6483087597571552,0.6883505715841045,0.9591506598791124
source,0.343,0.6644612823725449,0.6483536342935629,0.688622754491018,0.9591071839013039
source,0.34400000000000003,0.6644741533092583,0.6483750858547519,0.688622754491018,0.9590610925598032
source,0.34500000000000003,0.6646252200784784,0.6484454085321764,0.6888949373979314,0.9590689386508806
source,0.34600000000000003,0.6646228480335922,0.6484414551240327,0.6888949373979314,0.9589715252404941
source,0.34700000000000003,0.664824149799297,0.6484140475243227,0.6894393032117583,0.9588714964664151
source,0.34800000000000003,0.6649893150117661,0.6485078676071623,0.6897114861186717,0.958881957921185
source,0.34900000000000003,0.6651404179032664,0.6485782504883872,0.6899836690255852,0.9588898040122624
source,0.35000000000000003,0.6651674011051865,0.6486232224915873,0.6899836690255852,0.9588463280344541
source,0.35100000000000003,0.6651955663980031,0.6486701646462818,0.6899836690255852,0.9588515587618391
source,0.352,0.6652237357678717,0.6487171135960628,0.6899836690255852,0.958856789489224
source,0.353,0.6651277809543998,0.6487386441782185,0.6897114861186717,0.9588106981477232
source,0.354,0.665170050177578,0.6488090928835155,0.6897114861186717,0.9588185442388006
source,0.355,0.6651829797924835,0.6488306422416914,0.6897114861186717,0.9587724528972998
source,0.356,0.6651818173737152,0.6488287048770774,0.6897114861186717,0.9587237461921067
source,0.357,0.6652229495700559,0.6488972585376453,0.6897114861186717,0.9586828855779908
source,0.358,0.665358868943181,0.6489423355549115,0.6899836690255852,0.9586394096001825
source,0.359,0.6655089055146848,0.6490109412361423,0.6902558519324986,0.9585985489860667
source,0.36,0.6655641998054329,0.649103098387389,0.6902558519324986,0.9585603037356434
source,0.361,0.6655924288388132,0.6491501467763563,0.6902558519324986,0.9585655344630283
source,0.362,0.6656488991839604,0.6492442640182682,0.6902558519324986,0.9585759959177982
source,0.363,0.6658001358526792,0.649314869861524,0.690528034839412,0.9585838420088756
source,0.364,0.6658283833093146,0.6493619489559164,0.690528034839412,0.9585890727362605
source,0.365,0.6660361548361377,0.649526779562679,0.6908002177463255,0.9586073802821078
source,0.366,0.6661721780184404,0.6495720295952415,0.6910724006532389,0.9585639043042995
source,0.367,0.6660621887344256,0.649570169393159,0.6908002177463255,0.9585151975991063
source,0.368,0.6661046042573491,0.6496408619313647,0.6908002177463255,0.9585230436901837
source,0.369,0.666147029013416,0.649711569858143,0.6908002177463255,0.9585308897812612
source,0.37,0.666284190477906,0.6497587170276841,0.6910724006532389,0.9585361205086461
source,0.371,0.6661883601326051,0.6497804550567914,0.6908002177463255,0.9584900291671453
source,0.372,0.6660772805032215,0.6497767776124278,0.690528034839412,0.9583926157567588
source,0.373,0.6660903296289438,0.6497985261552982,0.690528034839412,0.958346524415258
source,0.374,0.6662416671159569,0.6498693000290444,0.6908002177463255,0.9583543705063354
source,0.375,0.6661741742088421,0.6499382671217954,0.690528034839412,0.9583135098922195
source,0.376,0.6661730806508547,0.6499364445251498,0.690528034839412,0.9582648031870263
source,0.377,0.6662297385080651,0.6500308742871672,0.690528034839412,0.9582752646417962
source,0.378,0.666272242706471,0.6501017146178437,0.690528034839412,0.9582831107328738
source,0.379,0.6663931222353349,0.6501217252280077,0.6908002177463255,0.9581883126861797
source,0.38,0.6663920400020842,0.6501199215059233,0.6908002177463255,0.9581396059809864
source,0.381,0.6665576220334843,0.6502144362869812,0.6910724006532389,0.9581500674357563
source,0.382,0.6665707268916119,0.6502362777171937,0.6910724006532389,0.9581039760942555
source,0.383,0.6666558363520461,0.6503781268179174,0.6910724006532389,0.9581196682764104
source,0.384,0.6666558363520461,0.6503781268179174,0.6910724006532389,0.9581196682764104
source,0.385,0.6668072781715246,0.6504490745791062,0.6913445835601524,0.9581275143674878
source,0.386,0.6667767685806235,0.6503982252609376,0.6913445835601524,0.9580248702297163
source,0.387,0.666819349391181,0.6504691932785335,0.6913445835601524,0.9580327163207938
source,0.388,0.6669708126579041,0.6505401767851297,0.6916167664670658,0.9580405624118711
source,0.389,0.6672595631502964,0.6506585170632322,0.6921611322808927,0.9580536392303336
source,0.39,0.6675341314116743,0.6507532202896441,0.6927054980947196,0.9580641006851034
source,0.391,0.6676998430535392,0.6508479510881432,0.6929776810016332,0.9580745621398734
source,0.392,0.6676031122006485,0.6508681882712678,0.6927054980947196,0.9579797640931793
source,0.393,0.6675278735752022,0.6507427905621905,0.6927054980947196,0.9577718604539438
source,0.394,0.6675847484003059,0.6508375819373635,0.6927054980947196,0.9577823219087137
source,0.395,0.6678736115623259,0.6509561099981789,0.6932498639085466,0.9577953987271761
source,0.396,0.668038372792054,0.6510492567764501,0.69352204681546,0.9577571534767528
source,0.397,0.6682184170283292,0.6511678752322997,0.6937942297223735,0.9577702302952151
source,0.398,0.6683547522373697,0.6512136453094249,0.6940664126292869,0.9577267543174068
source,0.399,0.66850635128173,0.6512848551120831,0.6943385955362004,0.9577346004084842
source,0.4,0.6685775818528323,0.6514035727305869,0.6943385955362004,0.9577476772269466
source,0.401,0.6687292058243233,0.6514748240784629,0.6946107784431138,0.957755523318024
source,0.402,0.6688808391491123,0.6515460910151691,0.6948829613500273,0.9577633694091015
source,0.403,0.6689236086675043,0.6516173735458225,0.6948829613500273,0.957771215500179
source,0.404,0.66889410357721,0.651568198395332,0.6948829613500273,0.9577172780676007
source,0.405,0.668936880786865,0.6516394937447569,0.6948829613500273,0.9577251241586782
source,0.406,0.6689939316308072,0.6517345784846605,0.6948829613500273,0.957735585613448
source,0.40700000000000003,0.6690367306910505,0.6518059102517328,0.6948829613500273,0.9577434317045255
source,0.40800000000000003,0.6691223569236046,0.6519486206393228,0.6948829613500273,0.9577591238866803
source,0.40900000000000003,0.6693686536594983,0.6519962046565944,0.6954273271638541,0.9577643546140653
source,0.41000000000000003,0.6692730950047692,0.6520183955033214,0.6951551442569407,0.9577182632725645
source,0.41100000000000003,0.6691613337970118,0.6520135820950016,0.6948829613500273,0.9575721431569847
source,0.41200000000000003,0.6692692438562854,0.6520119769225151,0.6951551442569407,0.9575234364517915
source,0.41300000000000003,0.6691879823925363,0.6520579964208757,0.6948829613500273,0.9574799604739832
source,0.41400000000000003,0.6694771845183762,0.6521770894213911,0.6954273271638541,0.9574930372924455
source,0.41500000000000004,0.6693530637669248,0.6521516767735809,0.6951551442569407,0.9574417152235598
source,0.41600000000000004,0.6696995007211628,0.6523661611547596,0.6956995100707676,0.957465253496792
source,0.417,0.6697281101350936,0.6524138435113108,0.6956995100707676,0.957470484224177
source,0.418,0.6697567237315343,0.6524615328387121,0.6956995100707676,0.957475714951562
source,0.419,0.6697691657304347,0.652482269503546,0.6956995100707676,0.9573809169048679
source,0.42,0.6698264219442118,0.6525776965265081,0.6956995100707676,0.9573913783596377
source,0.421,0.6697166214348912,0.6525761509489159,0.6954273271638541,0.9573426716544445
source,0.422,0.6698541320590257,0.6526238800511976,0.6956995100707676,0.9573479023818294
source,0.423,0.6697586562596385,0.6526462089901612,0.6954273271638541,0.9573018110403286
source,0.424,0.6696775098537859,0.6526924202516828,0.6951551442569407,0.9572583350625203
source,0.425,0.6698723578688348,0.6528357116721552,0.6954273271638541,0.9572740272446753
source,0.426,0.6698857811912388,0.6528580838761618,0.6954273271638541,0.9572279359031746
source,0.427,0.6700663418563514,0.6529775630467406,0.6956995100707676,0.9572410127216369
source,0.428,0.670108469596676,0.6530477759472817,0.6956995100707676,0.957200152107521
source,0.429,0.6701802068111704,0.653167337971439,0.6956995100707676,0.9572132289259834
source,0.43,0.6700839074615201,0.6531882943266307,0.6954273271638541,0.9571184308792893
source,0.431,0.6700830187776295,0.6531868131868132,0.6954273271638541,0.9570697241740961
source,0.432,0.6701117323894628,0.6532346692065353,0.6954273271638541,0.957074954901481
source,0.433,0.6701260907732238,0.653258599846137,0.6954273271638541,0.9570775702651735
source,0.434,0.670125206530523,0.6532571261083021,0.6954273271638541,0.9570288635599802
source,0.435,0.670210513053557,0.6533993036466923,0.6954273271638541,0.9569958490369419
source,0.436,0.6700415298435387,0.6532991202346041,0.6951551442569407,0.9568392674665922
source,0.437,0.6699174047907623,0.6532737004179192,0.6948829613500273,0.9567879453977064
source,0.438,0.6696835187336749,0.6532468008653246,0.6943385955362004,0.9566879166236274
source,0.439,0.6696025075484142,0.653293237494499,0.6940664126292869,0.9566444406458191
source,0.44,0.6699065225136258,0.6534370185606339,0.6946107784431138,0.956660132827974
source,0.441,0.6700432898340638,0.6534835088234215,0.6948829613500273,0.9566166568501657
source,0.442,0.6700720618102365,0.6535314621170427,0.6948829613500273,0.9566218875775506
source,0.443,0.6700198838963294,0.6536259541984732,0.6946107784431138,0.9565836423271272
source,0.444,0.6702007343693248,0.6537459163821899,0.6948829613500273,0.9565967191455896
source,0.445,0.6700622102099304,0.6536964980544748,0.6946107784431138,0.9565427817130114
source,0.446,0.6702142807623391,0.6537684937038805,0.6948829613500273,0.9565506278040888
source,0.447,0.6702862975605,0.6538885217008151,0.6948829613500273,0.9565637046225512
source,0.448,0.6703727526316813,0.6540326134861173,0.6948829613500273,0.956579396804706
source,0.449,0.6704159944573662,0.6541046831955923,0.6948829613500273,0.9565872428957836
source,0.45,0.6704448276359224,0.6541527384931859,0.6948829613500273,0.9565924736231685
source,0.451,0.6705232061652473,0.6541019141041184,0.6951551442569407,0.956489829485397
source,0.452,0.670580064464499,0.6541966779362046,0.6951551442569407,0.9564515842349737
source,0.453,0.6704406882154006,0.6541458394589827,0.6948829613500273,0.9563489400972022
source,0.454,0.6702716171891046,0.6540455096864316,0.6946107784431138,0.9561923585268525
source,0.455,0.6702555180836209,0.6540186778439591,0.6946107784431138,0.9560923297527735
source,0.456,0.6703276710654006,0.6541389328135918,0.6946107784431138,0.9561054065712358
source,0.457,0.6704645866291679,0.654185670148595,0.6948829613500273,0.9560619305934275
source,0.458,0.6706312160312048,0.6542819305473808,0.6951551442569407,0.9560723920481975
source,0.459,0.6704118292225616,0.65427919640886,0.6946107784431138,0.9559749786378109
source,0.46,0.6705495931358307,0.6543273476596997,0.6948829613500273,0.9559802093651959
source,0.461,0.670453535124899,0.6543487062460893,0.6946107784431138,0.9558854113185018
source,0.462,0.6707724619439956,0.6545173404020324,0.6951551442569407,0.9559037188643491
source,0.463,0.670844765660209,0.6546378465957212,0.6951551442569407,0.9559167956828115
source,0.464,0.6707342975745216,0.6546351883908512,0.6948829613500273,0.955819382272425
source,0.465,0.670719032269209,0.6546097462153303,0.6948829613500273,0.9557680602035393
source,0.466,0.6706382989988193,0.6546566460359563,0.6946107784431138,0.9557245842257309
source,0.467,0.6707753224227626,0.6547035631379197,0.6948829613500273,0.9556811082479226
source,0.468,0.6707882132883523,0.6547250479139024,0.6948829613500273,0.9555863102012286
source,0.46900000000000003,0.6709405272372229,0.6547974492240776,0.6951551442569407,0.955594156292306
source,0.47000000000000003,0.6707067210513349,0.6547706827901489,0.6946107784431138,0.955494127518227
source,0.47100000000000003,0.6705962686592032,0.654768050741205,0.6943385955362004,0.9553967141078406
source,0.47200000000000003,0.6704850253416554,0.6547641004832344,0.6940664126292869,0.9552505939922608
source,0.47300000000000003,0.670375361777535,0.6547627831476426,0.6937942297223735,0.9552018872870675
source,0.47400000000000003,0.6700972593156787,0.6546621895871001,0.6932498639085466,0.9550453057167179
source,0.47500000000000003,0.6698634215585255,0.6546353705343962,0.6927054980947196,0.9549452769426389
source,0.47600000000000003,0.6699504162921515,0.654780361757106,0.6927054980947196,0.9549609691247938
source,0.47700000000000004,0.6699633423904189,0.6548019052542184,0.6927054980947196,0.9548661710780997
source,0.47800000000000004,0.6700052988906913,0.6548718327546724,0.6927054980947196,0.9547766037587906
source,0.47900000000000004,0.6698803414801984,0.6548450256751265,0.6924333151878062,0.9546765749847115
source,0.48,0.6700618031397501,0.6549660065031038,0.6927054980947196,0.9546896518031739
source,0.481,0.669936850226052,0.6549392069182158,0.6924333151878062,0.9545896230290949
source,0.482,0.6699796470007129,0.6550105348759842,0.6924333151878062,0.9545487624149791
source,0.483,0.6700232336536807,0.6550831792975971,0.6924333151878062,0.9545566085060565
source,0.484,0.6700515290701308,0.6551303383250139,0.6924333151878062,0.9545131325282482
source,0.485,0.6700652975258824,0.6551532857512665,0.6924333151878062,0.9544670411867475
source,0.486,0.670123453678037,0.6552502126715243,0.6924333151878062,0.9544775026415173
source,0.487,0.6701816270406091,0.655347168275811,0.6924333151878062,0.9544879640962873
source,0.488,0.6701663267040301,0.6553216677148459,0.6924333151878062,0.9544366420274015
source,0.489,0.6702383225595987,0.6554416608074604,0.6924333151878062,0.9544010121406705
source,0.49,0.6701723701496521,0.6555131953954917,0.6921611322808927,0.9543601515265547
source,0.491,0.6701417638367269,0.6554621848739497,0.6921611322808927,0.9542575073887833
