role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.33,0.8227828110620112,0.7421992595907408,0.9436581382689168,0.9758307740856969
source,0.331,0.8228371669358523,0.7422898527138092,0.9436581382689168,0.9758386201767743
source,0.332,0.8227338328060425,0.7422990844354019,0.9433859553620033,0.975789913471581
source,0.333,0.8227338328060425,0.7422990844354019,0.9433859553620033,0.975789913471581
source,0.334,0.8225942515554875,0.7422479042890859,0.9431137724550899,0.9757359760390028
source,0.335,0.8225942515554875,0.7422479042890859,0.9431137724550899,0.9757359760390028
source,0.336,0.8226123750545546,0.7422781101208644,0.9431137724550899,0.9757385914026953
source,0.337,0.8224602011428359,0.7422059422059422,0.9428415895481764,0.9756333319012314
source,0.338,0.8224602011428359,0.7422059422059422,0.9428415895481764,0.9756333319012314
source,0.339,0.8224602011428359,0.7422059422059422,0.9428415895481764,0.9756333319012314
source,0.34,0.8224964534682448,0.7422663627482905,0.9428415895481764,0.9756385626286161
source,0.341,0.8225145818444263,0.7422965767085928,0.9428415895481764,0.9756411779923087
source,0.342,0.8225327116964992,0.7423267931287144,0.9428415895481764,0.9756437933560012
source,0.343,0.8225508430246441,0.7423570120089559,0.9428415895481764,0.9756464087196937
source,0.34400000000000003,0.8225563899109569,0.7423662568194772,0.9428415895481764,0.9755977020145004
source,0.34500000000000003,0.8223134655992859,0.7423242935092433,0.9422972237343494,0.975495057876729
source,0.34600000000000003,0.8223316027730492,0.7423545221321822,0.9422972237343494,0.9754976732404214
source,0.34700000000000003,0.8223316027730492,0.7423545221321822,0.9422972237343494,0.9754976732404214
source,0.34800000000000003,0.8224586145867869,0.7423847532171363,0.9425694066412629,0.9755002886041139
source,0.34900000000000003,0.8223371512840795,0.7423637696505662,0.9422972237343494,0.9754489665352282
source,0.35000000000000003,0.8223552923772979,0.7423940048059301,0.9422972237343494,0.9754515818989207
source,0.35100000000000003,0.8223552923772979,0.7423940048059301,0.9422972237343494,0.9754515818989207
source,0.352,0.8223552923772979,0.7423940048059301,0.9422972237343494,0.9754515818989207
source,0.353,0.8223552923772979,0.7423940048059301,0.9422972237343494,0.9754515818989207
source,0.354,0.8223552923772979,0.7423940048059301,0.9422972237343494,0.9754515818989207
source,0.355,0.8223734349482852,0.7424242424242424,0.9422972237343494,0.9754541972626131
source,0.356,0.8223734349482852,0.7424242424242424,0.9422972237343494,0.9754541972626131
source,0.357,0.8222701165387223,0.7424335003462463,0.942025040827436,0.9754054905574199
source,0.358,0.8222575251915276,0.7424125147675887,0.942025040827436,0.9753541684885341
source,0.359,0.8222575251915276,0.7424125147675887,0.942025040827436,0.9753541684885341
source,0.36,0.8221542070534764,0.7424217731421122,0.9417528579205225,0.9753054617833409
source,0.361,0.8220145900152224,0.7423705333496312,0.9414806750136091,0.9752515243507627
source,0.362,0.8220145900152224,0.7423705333496312,0.9414806750136091,0.9752515243507627
source,0.363,0.821735348422181,0.7422680412371134,0.9409363091997822,0.9751436494856063
source,0.364,0.8217716466270583,0.7423285382452423,0.9409363091997822,0.9751488802129912
source,0.365,0.8217716466270583,0.7423285382452423,0.9409363091997822,0.9751488802129912
source,0.366,0.8217716466270583,0.7423285382452423,0.9409363091997822,0.9751488802129912
source,0.367,0.8216501718522741,0.7423075355585442,0.9406641262928688,0.9750975581441055
source,0.368,0.8215286950230187,0.7422865294477278,0.9403919433859553,0.9750462360752197
source,0.369,0.8215468482763679,0.7423167848699764,0.9403919433859553,0.9750488514389122
source,0.37,0.821565003009622,0.7423470427587332,0.9403919433859553,0.9750514668026047
source,0.371,0.8216013169165688,0.7424075659369777,0.9403919433859553,0.9750566975299896
source,0.372,0.8215887150607704,0.7423865628439805,0.9403919433859553,0.9750053754611039
source,0.373,0.8216068752017402,0.7424168297455969,0.9403919433859553,0.9750079908247964
source,0.374,0.8216431999263466,0.7424773709532742,0.9403919433859553,0.9750132215521813
source,0.375,0.8212424407141408,0.7423538047467579,0.939575394665215,0.9748540246181392
source,0.376,0.8212787712429213,0.7424143556280588,0.939575394665215,0.9748592553455241
source,0.377,0.8213151076988618,0.7424749163879598,0.939575394665215,0.974864486072909
source,0.378,0.8213151076988618,0.7424749163879598,0.939575394665215,0.974864486072909
source,0.379,0.8213332781499707,0.7425052004731411,0.939575394665215,0.9748671014366015
source,0.38,0.8214658943258775,0.74254477216171,0.9398475775721284,0.9748210100951007
source,0.381,0.8214658943258775,0.74254477216171,0.9398475775721284,0.9748210100951007
source,0.382,0.821326241417,0.7424934725848564,0.939575394665215,0.9747670726625226
source,0.383,0.821326241417,0.7424934725848564,0.939575394665215,0.9747670726625226
source,0.384,0.8213807719262273,0.742584356766902,0.939575394665215,0.9747749187535999
source,0.385,0.8213989517293143,0.7426146564387138,0.939575394665215,0.9747775341172924
source,0.386,0.8213989517293143,0.7426146564387138,0.939575394665215,0.9747775341172924
source,0.387,0.8213989517293143,0.7426146564387138,0.939575394665215,0.9747775341172924
source,0.388,0.8213989517293143,0.7426146564387138,0.939575394665215,0.9747775341172924
source,0.389,0.821259294251613,0.742563349247154,0.9393032117583016,0.9747235966847142
source,0.39,0.8211196342615215,0.7425120378682771,0.9390310288513881,0.974669659252136
source,0.391,0.8211196342615215,0.7425120378682771,0.9390310288513881,0.974669659252136
source,0.392,0.8211378145195392,0.7425423382983065,0.9390310288513881,0.9746722746158285
source,0.393,0.8211378145195392,0.7425423382983065,0.9390310288513881,0.9746722746158285
source,0.394,0.8209981515021777,0.7424910218739798,0.9387588459444747,0.9746183371832502
source,0.395,0.8209981515021777,0.7424910218739798,0.9387588459444747,0.9746183371832502
source,0.396,0.8209981515021777,0.7424910218739798,0.9387588459444747,0.9746183371832502
source,0.397,0.8211252058922672,0.74252132391952,0.9390310288513881,0.9746209525469427
source,0.398,0.8209855398470577,0.7424700024487797,0.9387588459444747,0.9745670151143645
source,0.399,0.8208822361362866,0.7424792848687701,0.9384866630375612,0.9745183084091713
source,0.4,0.8208822361362866,0.7424792848687701,0.9384866630375612,0.9745183084091713
source,0.401,0.8207607481693346,0.7424582601951258,0.9382144801306478,0.9744669863402855
source,0.402,0.820887806952451,0.7424885695623776,0.9384866630375612,0.974469601703978
source,0.403,0.8207845059705215,0.7424978565304373,0.9382144801306478,0.9744208949987847
source,0.404,0.8209115686937114,0.7425281724644781,0.9384866630375612,0.9744235103624772
source,0.405,0.8209297597395437,0.7425584908741987,0.9384866630375612,0.9744261257261697
source,0.406,0.8209297597395437,0.7425584908741987,0.9384866630375612,0.9744261257261697
source,0.40700000000000003,0.8207900795165303,0.7425071457737852,0.9382144801306478,0.9743721882935914
source,0.40800000000000003,0.8208082715328422,0.7425374658009718,0.9382144801306478,0.9743748036572839
source,0.40900000000000003,0.8208082715328422,0.7425374658009718,0.9382144801306478,0.9743748036572839
source,0.41000000000000003,0.8208082715328422,0.7425374658009718,0.9382144801306478,0.9743748036572839
source,0.41100000000000003,0.8208082715328422,0.7425374658009718,0.9382144801306478,0.9743748036572839
source,0.41200000000000003,0.8208082715328422,0.7425374658009718,0.9382144801306478,0.9743748036572839
source,0.41300000000000003,0.8205470949793625,0.7424650820877235,0.9376701143168209,0.97426954415582
source,0.41400000000000003,0.8205526677093284,0.7424743699710002,0.9376701143168209,0.9742208374506267
source,0.41500000000000004,0.8204857678740374,0.7425443255167906,0.9373979314099075,0.9741773614728184
source,0.41600000000000004,0.8202427746081307,0.7425022472828308,0.9368535655960806,0.974074717335047
source,0.417,0.8201212748801783,0.7424812030075189,0.9365813826891671,0.9740233952661612
source,0.418,0.8201212748801783,0.7424812030075189,0.9365813826891671,0.9740233952661612
source,0.419,0.8201212748801783,0.7424812030075189,0.9365813826891671,0.9740233952661612
source,0.42,0.8201212748801783,0.7424812030075189,0.9365813826891671,0.9740233952661612
source,0.421,0.8202665590541249,0.7425418880261544,0.9368535655960806,0.9740286259935462
source,0.422,0.8202665590541249,0.7425418880261544,0.9368535655960806,0.9740286259935462
source,0.423,0.8203029760177358,0.742602582965506,0.9368535655960806,0.9740338567209311
source,0.424,0.8201632679160642,0.7425511914006621,0.9365813826891671,0.9739799192883529
source,0.425,0.8201996898016019,0.742611894543225,0.9365813826891671,0.9739851500157379
source,0.426,0.8201996898016019,0.742611894543225,0.9365813826891671,0.9739851500157379
source,0.427,0.8202361176425639,0.7426726076114949,0.9365813826891671,0.9739903807431228
source,0.428,0.820223493756751,0.7426515678018069,0.9365813826891671,0.9739390586742371
source,0.429,0.820223493756751,0.7426515678018069,0.9365813826891671,0.9739390586742371
source,0.43,0.8200893666283613,0.7426094778590997,0.9363091997822537,0.9738364145364656
source,0.431,0.8201075857028917,0.742639842983317,0.9363091997822537,0.973839029900158
source,0.432,0.8201075857028917,0.742639842983317,0.9363091997822537,0.973839029900158
source,0.433,0.8201075857028917,0.742639842983317,0.9363091997822537,0.973839029900158
source,0.434,0.8199678633847711,0.7425884277243916,0.9360370168753402,0.9737850924675799
source,0.435,0.8199678633847711,0.7425884277243916,0.9360370168753402,0.9737850924675799
source,0.436,0.8199678633847711,0.7425884277243916,0.9360370168753402,0.9737850924675799
source,0.437,0.8200043049712133,0.7426491637017953,0.9360370168753402,0.9737903231949648
source,0.438,0.8200043049712133,0.7426491637017953,0.9360370168753402,0.9737903231949648
source,0.439,0.8200043049712133,0.7426491637017953,0.9360370168753402,0.9737903231949648
source,0.44,0.8200225279999316,0.7426795354163258,0.9360370168753402,0.9737929385586573
source,0.441,0.8199010256119106,0.7426584867075665,0.9357648339684268,0.9737416164897716
source,0.442,0.8199010256119106,0.7426584867075665,0.9357648339684268,0.9737416164897716
source,0.443,0.8199192511054696,0.7426888625301648,0.9357648339684268,0.9737442318534641
source,0.444,0.8202281472668533,0.7428407789232532,0.9363091997822537,0.9737573086719264
source,0.445,0.8202281472668533,0.7428407789232532,0.9363091997822537,0.9737573086719264
source,0.446,0.8202281472668533,0.7428407789232532,0.9363091997822537,0.9737573086719264
source,0.447,0.8200884147360625,0.7427893466432106,0.9360370168753402,0.9737033712393482
source,0.448,0.8201066486616,0.7428197365191064,0.9360370168753402,0.9737059866030406
source,0.449,0.8199669130890278,0.7427682991694284,0.9357648339684268,0.9736520491704626
source,0.45,0.8199725184142796,0.7427776413781816,0.9357648339684268,0.9736033424652693
source,0.451,0.8199725184142796,0.7427776413781816,0.9357648339684268,0.9736033424652693
source,0.452,0.8198510136084325,0.7427565886397118,0.9354926510615134,0.9735520203963834
source,0.453,0.8198510136084325,0.7427565886397118,0.9354926510615134,0.9735520203963834
source,0.454,0.8198874917907345,0.7428173856102153,0.9354926510615134,0.9735572511237685
source,0.455,0.8201417222707648,0.7428781925343811,0.9360370168753402,0.9735624818511535
source,0.456,0.8201108486640979,0.7428267365232697,0.9360370168753402,0.9735085444185752
source,0.457,0.8201290924644218,0.7428571428571428,0.9360370168753402,0.9735111597822677
source,0.458,0.820116460589992,0.7428360897330932,0.9360370168753402,0.973459837713382
source,0.459,0.820116460589992,0.7428360897330932,0.9360370168753402,0.973459837713382
source,0.46,0.8201347068606696,0.7428665001842225,0.9360370168753402,0.9734624530770744
source,0.461,0.8199949534842019,0.7428150331613853,0.9357648339684268,0.9734085156444963
source,0.462,0.8199949534842019,0.7428150331613853,0.9357648339684268,0.9734085156444963
source,0.463,0.8197336853578969,0.7427424968267616,0.9352204681545999,0.9733032561430323
source,0.464,0.8197336853578969,0.7427424968267616,0.9352204681545999,0.9733032561430323
source,0.465,0.8197519330648044,0.7427729096716075,0.9352204681545999,0.9733058715067247
source,0.466,0.8197519330648044,0.7427729096716075,0.9352204681545999,0.9733058715067247
source,0.467,0.8197701822661396,0.7428033250071661,0.9352204681545999,0.9733084868704172
source,0.468,0.8197701822661396,0.7428033250071661,0.9352204681545999,0.9733084868704172
source,0.46900000000000003,0.8197884329620857,0.7428337428337429,0.9352204681545999,0.9733111022341097
source,0.47000000000000003,0.8197884329620857,0.7428337428337429,0.9352204681545999,0.9733111022341097
source,0.47100000000000003,0.819794047932684,0.7428431011180734,0.9352204681545999,0.9732623955289164
source,0.47200000000000003,0.819794047932684,0.7428431011180734,0.9352204681545999,0.9732623955289164
source,0.47300000000000003,0.8198123025960471,0.7428735255570118,0.9352204681545999,0.9732650108926089
source,0.47400000000000003,0.8198123025960471,0.7428735255570118,0.9352204681545999,0.9732650108926089
source,0.47500000000000003,0.8199576895718159,0.7429343819120177,0.9354926510615134,0.9732702416199939
source,0.47600000000000003,0.819926794582636,0.7428828902633843,0.9354926510615134,0.9732163041874156
source,0.47700000000000004,0.8199633133433715,0.7429437548646102,0.9354926510615134,0.9732215349148006
source,0.47800000000000004,0.8199633133433715,0.7429437548646102,0.9354926510615134,0.9732215349148006
source,0.47900000000000004,0.8199633133433715,0.7429437548646102,0.9354926510615134,0.9732215349148006
source,0.48,0.8199998380885818,0.7430046294399607,0.9354926510615134,0.9732267656421856
source,0.481,0.819987202596933,0.7429835702872128,0.9354926510615134,0.9731754435732998
source,0.482,0.820023735286314,0.7430444581028478,0.9354926510615134,0.9731806743006848
source,0.483,0.820047640318872,0.7430842998237778,0.9354926510615134,0.973134582959184
source,0.484,0.8200841869461841,0.743145210869298,0.9354926510615134,0.973139813686569
source,0.485,0.8201024625067432,0.7431756701368964,0.9354926510615134,0.9731424290502615
source,0.486,0.8201024625067432,0.7431756701368964,0.9354926510615134,0.9731424290502615
source,0.487,0.8201207395654834,0.7432061319014633,0.9354926510615134,0.9731450444139539
source,0.488,0.8202661713410089,0.7432670629227301,0.9357648339684268,0.9731502751413388
source,0.489,0.8202661713410089,0.7432670629227301,0.9357648339684268,0.9731502751413388
source,0.49,0.8202844528953974,0.7432975321800444,0.9357648339684268,0.9731528905050313
source,0.491,0.8201995204492056,0.7433374333743338,0.9354926510615134,0.9731067991635305
