role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.9510000000000001,0.48865690455356264,0.558394786486023,0.3840500816548721,0.7546977213427999
source,0.9520000000000001,0.4847322714517292,0.555119926199262,0.37915078933043006,0.7511287147940306
source,0.9530000000000001,0.4804175009478688,0.5511948369091226,0.37425149700598803,0.747323035605409
source,0.9540000000000001,0.4738800880063393,0.5457428068115091,0.36608600979858463,0.7425056220162636
source,0.9550000000000001,0.46729265348091686,0.5402074074074074,0.3579205225911813,0.7378778045205063
source,0.9560000000000001,0.46125977709652466,0.534688995215311,0.3511159499183451,0.7333065398210198
source,0.9570000000000001,0.45515159829429186,0.5297709000785831,0.3432226456178552,0.7287928131227677
source,0.9580000000000001,0.447399222708621,0.5237455744109387,0.33287969515514426,0.7240110294203531
source,0.9590000000000001,0.43974692277206584,0.5164353993216158,0.32471420794774086,0.718622857141116
source,0.96,0.43104786906795767,0.5091951873324607,0.31382689167120303,0.7132529924077262
source,0.961,0.42404676275286035,0.5031517902168431,0.30538922155688625,0.7084565017281206
source,0.962,0.41594732943653356,0.49473348228534947,0.29776810016330973,0.7024168347355237
source,0.963,0.4055361348252342,0.4860913442877475,0.28470332063146436,0.6962849850599253
source,0.964,0.3948945276510096,0.47688373008066104,0.2719107240065324,0.6899887077228999
source,0.965,0.3845695713726016,0.4682038673666024,0.25911812738160045,0.6841213144828076
source,0.966,0.37520386740142897,0.4593082057851797,0.24904735982580295,0.678074786604097
source,0.967,0.3667525660702536,0.4504849064335473,0.24115405552531302,0.6724613883447409
source,0.968,0.3547113207765582,0.440396204197548,0.2261839956450735,0.6662677551454869
source,0.969,0.342852639635448,0.42970449919281245,0.2125748502994012,0.6600914442871163
source,0.97,0.3275626128486881,0.41547134803396846,0.19569951007076755,0.6522205199505529
source,0.971,0.31139806928421837,0.39941775836972343,0.1793685356559608,0.6434901972613942
source,0.972,0.2963415553519193,0.3846665189452692,0.1638541099618944,0.636098493885686
source,0.973,0.2823410979573206,0.3709495526652131,0.14942841589548175,0.6289732173554112
source,0.974,0.2688508190571464,0.35717560751948646,0.13636363636363635,0.6221836570341045
source,0.975,0.25422103725276435,0.34277267776567605,0.12139357648339684,0.615212346710487
source,0.976,0.23758320399015695,0.3244786297676632,0.10724006532389765,0.6069690910732609
source,0.977,0.2219000985905021,0.30577978689053925,0.09608056614044638,0.5989562921435388
source,0.978,0.20746433043787868,0.2889783841538588,0.08519324986390854,0.5918431072267628
source,0.979,0.18892855421419777,0.2680654637012169,0.07022318998366903,0.5833971786776864
source,0.98,0.1706870310402224,0.2465542333704306,0.05688622754491018,0.5751303847672281
source,0.981,0.1512948606809964,0.22348816827344437,0.04300489929232444,0.5665079369432259
source,0.982,0.13524425524089076,0.2036324595150756,0.0326619488296135,0.5593695835944889
source,0.983,0.1173106734753573,0.18081991215226942,0.022046815459989114,0.5515378897133125
source,0.984,0.10567903827655685,0.16397422728546085,0.01823625476320087,0.5458898467721892
source,0.985,0.0909529891998882,0.1419711859555386,0.01442569406641263,0.5389080749938019
source,0.986,0.07705251232998886,0.12170700884611643,0.010070767555797496,0.5327422255902012
source,0.987,0.06428014451966547,0.10296010296010295,0.006260206859009254,0.5272340868323091
source,0.988,0.05088682878476426,0.08208955223880597,0.004082743603701687,0.5213274631368296
source,0.989,0.039881416528123104,0.06429156429156428,0.00326619488296135,0.5164551269101423
source,0.99,0.02791148374449062,0.04506749740394599,0.002177463255307567,0.5113304258614475
source,0.991,0.018349706275956383,0.02985702270815812,0.0010887316276537834,0.5073975790568582
source,0.992,0.013055369458673432,0.021396038555237792,0.0005443658138268917,0.5052646052319258
source,0.993,0.007425584124613252,0.012375973541022087,0.0,0.5030106797233748
source,0.994,0.004243463351907416,0.007072438919845693,0.0,0.5017040897279991
source,0.995,0.0034778875053671104,0.005796479175611851,0.0,0.5014066187694546
source,0.996,0.002451612903225807,0.0040860215053763445,0.0,0.5009960422183688
source,0.997,0.0006468305304010349,0.0010780508840017248,0.0,0.5002670717991986
source,0.998,0.0,0.0,0.0,0.5
source,0.999,0.0,0.0,0.0,0.5
source,1.0,0.0,0.0,0.0,0.5
transit,0.0,0.07436192615471009,0.12393654359118349,0.0,0.5
transit,0.001,0.4519700294986495,0.5429767230892933,0.31545998911268375,0.9381986702014791
transit,0.002,0.4690249319910734,0.555433496704411,0.33941208492106695,0.940426108452205
transit,0.003,0.4783180531686604,0.5622121789791591,0.3524768644529124,0.941270044037418
transit,0.004,0.48453180930845174,0.5673062363451513,0.3603701687534023,0.9420485709146692
transit,0.005,0.4901886923978556,0.5714721719604979,0.36826347305389223,0.9427621598417413
transit,0.006,0.4951795544440617,0.575072438317675,0.3753402286336418,0.9432800430198551
transit,0.007,0.49951167057177437,0.5775747948106963,0.3824169842133914,0.9434953862663453
transit,0.008,0.5027755994052747,0.5799299365881779,0.38704409363091996,0.9436435914658725
transit,0.009000000000000001,0.5065525236779497,0.5820513391366299,0.39330430048992926,0.9438951225529182
transit,0.01,0.5094447049010915,0.5839683568347896,0.39765922700054435,0.9441012491123312
transit,0.011,0.5118900801244304,0.5855036084091623,0.4014697876973326,0.9442894130553723
transit,0.012,0.5135340413827862,0.5867919016695503,0.4036472509526402,0.9443944138240509
transit,0.013000000000000001,0.5155563294245508,0.5881663737551259,0.4066412629286881,0.9445154397201292
transit,0.014,0.5167686693182967,0.5892796638883242,0.4080021774632553,0.9444884685666508
transit,0.015,0.5189655299481921,0.5904007244736246,0.41181273816004355,0.9445560773713966
transit,0.016,0.5202733994703318,0.5914917753828701,0.4134458356015242,0.9446480905500392
transit,0.017,0.5217371798682762,0.592479767209239,0.4156232988568318,0.9447187368921489
transit,0.018000000000000002,0.523462954937032,0.5933600510064668,0.4186173108328797,0.9448301794183526
transit,0.019,0.524395031610793,0.5941876910442995,0.4197060424605335,0.9448363585680659
transit,0.02,0.5252362061075835,0.5948638274538476,0.4207947740881873,0.9447807413799494
transit,0.021,0.5262646826615864,0.5956706786874743,0.4221556886227545,0.9448761587787533
transit,0.022,0.5274977482744255,0.5962741458720011,0.42433315187806203,0.944836933400834
transit,0.023,0.5285391599246647,0.5969211003280794,0.42596624931954274,0.9449003005448384
transit,0.024,0.5294819804308983,0.5977666467533661,0.4270549809471965,0.9450334765903724
transit,0.025,0.5303806015024917,0.5983570721829771,0.42841589548176373,0.9449591634202895
transit,0.026000000000000002,0.5312443184946307,0.5988893241468305,0.429776810016331,0.9448417498943433
transit,0.027,0.5320749113468386,0.5995478244820746,0.4308655416439848,0.9449375339759446
transit,0.028,0.5331609883345638,0.6000877658960205,0.4327708219923789,0.944947117345819
transit,0.029,0.534013388252397,0.6006011560693642,0.4341317365269461,0.9449513590065604
transit,0.03,0.5354244947220719,0.6013199027440084,0.43658138268916713,0.9449632465482043
transit,0.031,0.5366553514168328,0.6019196883984049,0.4387588459444747,0.9449835133363453
transit,0.032,0.5375742248675057,0.6025438677931483,0.44011976047904194,0.9450712848542466
transit,0.033,0.5386169596780953,0.6030115722452015,0.44202504082743604,0.9450026800760944
transit,0.034,0.5392384378990438,0.603321548195013,0.4431137724550898,0.9448722789601124
transit,0.035,0.5397709131319232,0.6036646411026518,0.44393032117583014,0.9447796364908605
transit,0.036000000000000004,0.5404965514406666,0.6041482171987882,0.4450190528034839,0.9448082825254986
transit,0.037,0.541378654514052,0.6045296573601101,0.44665215024496463,0.9447858156405737
transit,0.038,0.5423035226229427,0.6049823725806076,0.4482852476864453,0.9447767030284819
transit,0.039,0.5430333063518635,0.6054728577103732,0.44937397931409906,0.944837766000717
transit,0.04,0.5434259338379525,0.6059457815825791,0.4496461622210125,0.9448637411807885
transit,0.041,0.5440207008150573,0.6063926940639269,0.45046271094175283,0.9447897946935031
transit,0.042,0.5449954581742198,0.6069285580348772,0.45209580838323354,0.944858870229438
transit,0.043000000000000003,0.5457825108847303,0.6073330361960168,0.45345672291780076,0.9448714911366766
transit,0.044,0.5461576654575273,0.6077768385460693,0.4537289058247142,0.944859707670018
transit,0.045,0.5466089330459469,0.6079845853796085,0.45454545454545453,0.9447403566550999
transit,0.046,0.5469591582759448,0.6083868388249959,0.454817637452368,0.9447205606247415
transit,0.047,0.5474649254990185,0.6086854183829586,0.4556341861731083,0.94464965167482
transit,0.048,0.5481604581295285,0.6089373630774304,0.45699510070767557,0.9445383132236016
transit,0.049,0.5482564423570745,0.6090973367900071,0.45699510070767557,0.9444731126656106
transit,0.05,0.5489284098093087,0.6094914614586282,0.45808383233532934,0.9444830627182825
transit,0.051000000000000004,0.5497100347506031,0.6097054380664652,0.45971692977681,0.9443961286409611
transit,0.052000000000000005,0.5500425632619653,0.6100781969807932,0.45998911268372344,0.9443385739638727
transit,0.053,0.5500403998275976,0.6102560465281226,0.45971692977681,0.9441814643022244
transit,0.054,0.5503895295912888,0.6104750189250568,0.4602612955906369,0.9441269471624998
transit,0.055,0.5504492738194061,0.6107560479098613,0.45998911268372344,0.9441155303786387
transit,0.056,0.5510362251197477,0.6110084789919947,0.46107784431137727,0.9440987718856443
transit,0.057,0.5514467034385624,0.6113296989808011,0.46162221012520416,0.9440629507278862
transit,0.058,0.5516270180917267,0.6116302234027415,0.46162221012520416,0.9440866217361885
transit,0.059000000000000004,0.5520835770112525,0.611846789121458,0.4624387588459445,0.9439996876588671
transit,0.06,0.5522591879278136,0.6119580187111174,0.46271094175285793,0.9438616406619825
transit,0.061,0.552646734317303,0.6122410188177152,0.4632553075666848,0.9438502238781215
transit,0.062,0.5532743436765943,0.6125612133314315,0.4643440391943386,0.9439089826785871
transit,0.063,0.5536314568720723,0.6127934914480101,0.4648884050081655,0.9438247194558325
transit,0.064,0.553744750496756,0.6129823141558164,0.4648884050081655,0.9437324436693779
transit,0.065,0.553803318562283,0.6130799275983615,0.4648884050081655,0.9435917258179266
transit,0.066,0.5539763318590984,0.6133682830930537,0.4648884050081655,0.9436127259716622
transit,0.067,0.5542694611816714,0.6136753766927331,0.4651605879150789,0.9436688139175615
transit,0.068,0.5546056147326652,0.6138727220685049,0.4657049537289058,0.9436413720063006
transit,0.069,0.5552035955297692,0.6141435356452422,0.46679368535655963,0.9436272843678728
transit,0.07,0.5551869878763773,0.6142973114941981,0.4665215024496462,0.943591829892912
transit,0.07100000000000001,0.5554048928516031,0.6146604864529077,0.4665215024496462,0.9436261843194809
transit,0.07200000000000001,0.5557702685178002,0.6149065353540183,0.46706586826347307,0.9436391719095167
transit,0.073,0.5557892939115952,0.6151196996149523,0.46679368535655963,0.9436144008528224
transit,0.074,0.5555670580558834,0.6151122170646505,0.46624931954273274,0.943422570081808
transit,0.075,0.5556686286213826,0.6152815013404825,0.46624931954273274,0.9433897864614138
transit,0.076,0.556145535983279,0.6155319811298163,0.46706586826347307,0.9434351909890464
transit,0.077,0.556365024013914,0.6157163392429323,0.4673380511703865,0.9434050782232188
transit,0.078,0.5565735646153636,0.6158824516407393,0.46761023407729996,0.9433398776652279
transit,0.079,0.5568666740251251,0.6160080567811241,0.46815459989112684,0.9432990814811338
transit,0.08,0.5572684538443615,0.6163147792706334,0.46869896570495373,0.9433227524894361
transit,0.081,0.5572506939161436,0.6164666346615458,0.4684267827980403,0.9432548810768785
transit,0.082,0.5575462005127454,0.6165962351133308,0.4689711486118672,0.9432465018303813
transit,0.083,0.5579150189143289,0.6168480219067521,0.46951551442569406,0.943291906358014
transit,0.084,0.5581263109999451,0.6170187201115036,0.4697876973326075,0.9432591227376197
transit,0.085,0.5581021405732682,0.6171598913383177,0.46951551442569406,0.9432209974080924
transit,0.08600000000000001,0.5582357185402261,0.6173825212832476,0.46951551442569406,0.9432610602265918
transit,0.08700000000000001,0.5582763920160065,0.6174503104095481,0.46951551442569406,0.9430825837284105
transit,0.088,0.5587236096006221,0.6176513072367471,0.4703320631464344,0.9430551418171496
transit,0.089,0.5588821568576778,0.6179155526651734,0.4703320631464344,0.9430708002617519
transit,0.09,0.5593674840759618,0.6181800655484866,0.4711486118671747,0.9430864587063544
transit,0.091,0.5593548626018954,0.6183404850296513,0.4708764289602613,0.9430834211689905
transit,0.092,0.5596957748009894,0.6185457614855903,0.4714207947740882,0.9430883961953265
transit,0.093,0.5598941733423319,0.6186949704498854,0.47169297768100166,0.9431151047409927
transit,0.094,0.5602283672517029,0.6188890497562858,0.47223734349482854,0.9431498258503588
transit,0.095,0.5605626342412154,0.6190832508629222,0.47278170930865543,0.943184546959725
transit,0.096,0.5604932564821221,0.6193305318069845,0.47223734349482854,0.9431651176121639
transit,0.097,0.5606318636131453,0.6193800884207474,0.472509526401742,0.94307855021764
transit,0.098,0.5609091339404011,0.6194792950902893,0.47305389221556887,0.9429054154285919
transit,0.099,0.5611687738224227,0.6197305729557162,0.4733260751224823,0.9429184030186277
transit,0.1,0.5611945415472508,0.6197735191637631,0.4733260751224823,0.94276700174891
transit,0.101,0.5614842847965953,0.619893514036786,0.4738704409363092,0.942788368585443
transit,0.10200000000000001,0.5615592170020962,0.6200184010459542,0.4738704409363092,0.9427151554637521
transit,0.10300000000000001,0.5615433679373045,0.6201734412092437,0.47359825802939576,0.9426472840511944
transit,0.10400000000000001,0.5616315055912683,0.6203203372991833,0.47359825802939576,0.9426415756592639
transit,0.105,0.5622489909805891,0.6204422032583399,0.474959172563963,0.9425359455999761
transit,0.106,0.5624822489623797,0.6206495112900486,0.4752313554708764,0.942540920626312
transit,0.107,0.5625324364118882,0.6207331570392295,0.4752313554708764,0.9424921118785181
transit,0.108,0.562511941607248,0.6208804543027714,0.474959172563963,0.9424864034865875
transit,0.109,0.5626023698703274,0.6210311680745704,0.474959172563963,0.9425131120322539
transit,0.11,0.5625457842814956,0.6211183140311263,0.47468698965704953,0.9424967202220567
transit,0.111,0.5626343042904683,0.6212658473794141,0.47468698965704953,0.9424910118301262
