role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.364,0.6488378502395495,0.7074171029668412,0.5609689711486119,0.933664000024241
path,0.365,0.6488512638285089,0.7074394589484402,0.5609689711486119,0.9336552645777063
path,0.366,0.6489418435631187,0.7074089699015144,0.5612411540555253,0.9335572945902517
path,0.367,0.6489665432376429,0.7074501360257213,0.5612411540555253,0.9335686839173134
path,0.368,0.6490035981399387,0.7075118941962142,0.5612411540555253,0.9335857679079058
path,0.369,0.6489019714530281,0.7075239716559723,0.5609689711486119,0.9335741851296058
path,0.37,0.6491156808168139,0.7075172433863974,0.5615133369624388,0.9335424775777093
path,0.371,0.6494866172142426,0.7075911049016184,0.5623298856831791,0.9335479787900016
path,0.372,0.6495298729109255,0.707663197729423,0.5623298856831791,0.9335679101123595
path,0.373,0.6496707239380677,0.7077164941700511,0.5626020685900925,0.9335677166611209
path,0.374,0.6496954501778012,0.7077577045696068,0.5626020685900925,0.9335791059881826
path,0.375,0.6497078143775576,0.7077783115692011,0.5626020685900925,0.9335848006517133
path,0.376,0.6497449112971421,0.7078401397685083,0.5626020685900925,0.9336018846423058
path,0.377,0.6496381963560044,0.7078437368045546,0.5623298856831791,0.9335730244221748
path,0.378,0.6496887551120902,0.707928001398031,0.5623298856831791,0.9335813729662326
path,0.379,0.6496920002978278,0.7079334100409269,0.5623298856831791,0.9335380826360361
path,0.38,0.6498751246376627,0.7080571620027095,0.5626020685900925,0.9335722506172209
path,0.381,0.6498649172922497,0.7080401497603543,0.5626020685900925,0.933537695733559
path,0.382,0.6501023169321609,0.708072905284322,0.5631464344039194,0.9335318076187897
path,0.383,0.6499967018227927,0.7080783353733171,0.562874251497006,0.9334885172885934
path,0.384,0.6501612974969764,0.708171206225681,0.5631464344039194,0.933514143274482
path,0.385,0.6502960308455131,0.7082143065352999,0.5634186173108329,0.9335111024914782
path,0.386,0.6504307694712542,0.7082574156402595,0.5636908002177463,0.9335080617084742
path,0.387,0.6504391469916729,0.7082713781742908,0.5636908002177463,0.9334820488201087
path,0.388,0.650458825335524,0.7083041754140424,0.5636908002177463,0.9334761607053393
path,0.389,0.65045481455398,0.7082974907781358,0.5636908002177463,0.9334444531534429
path,0.39,0.6504610108403134,0.7083078179220248,0.5636908002177463,0.9334473004852084
path,0.391,0.6503193279392062,0.7082531350247885,0.5634186173108329,0.9333724960543539
path,0.392,0.6503390104906993,0.708285939277277,0.5634186173108329,0.9333666079395847
path,0.393,0.6505713379863223,0.7083102412274305,0.5639629831246598,0.9333434423829845
path,0.394,0.6505859225593537,0.7083345488491496,0.5639629831246598,0.9333202768263844
path,0.395,0.6505921217910777,0.7083448809020231,0.5639629831246598,0.9333231241581497
path,0.396,0.6504741319032912,0.708329686360321,0.5636908002177463,0.9332741391644225
path,0.397,0.6504938270898997,0.7083625116713352,0.5636908002177463,0.9332682510496532
path,0.398,0.6508474430335323,0.7084075057635627,0.5645073489384866,0.9332507801565838
path,0.399,0.6508733497786723,0.7084506836721293,0.5645073489384866,0.93324773937358
path,0.4,0.6508766428358519,0.708456172100762,0.5645073489384866,0.9332044490433835
path,0.401,0.6511100928228458,0.7084823448698673,0.5650517147523135,0.9331668533767178
path,0.402,0.6511298083954875,0.7085152041576035,0.5650517147523135,0.9331609652619485
path,0.403,0.6512595012467195,0.7085499036383811,0.565323897659227,0.9331406470371137
path,0.404,0.651266809384915,0.7085620838687069,0.565323897659227,0.9331290642588137
path,0.405,0.6513062633104343,0.708627840411239,0.565323897659227,0.9331172880292751
path,0.406,0.6514235524998646,0.7086418671223473,0.5655960805661404,0.9330912751409095
path,0.40700000000000003,0.6513168865252394,0.7086455457692477,0.565323897659227,0.9330624149207785
path,0.40800000000000003,0.6514206527607749,0.7086370342238646,0.5655960805661404,0.9330451374789477
path,0.40900000000000003,0.6513128831456096,0.7086388734698648,0.565323897659227,0.9330307073688822
path,0.41000000000000003,0.6514714490270406,0.7087216946676407,0.5655960805661404,0.9330534860230053
path,0.41100000000000003,0.6513823204452582,0.7087546023026123,0.565323897659227,0.933047597908236
path,0.41200000000000003,0.6516271370518454,0.7087997194377065,0.5658682634730539,0.9330301270151666
path,0.41300000000000003,0.6516582115839635,0.7088515103245699,0.5658682634730539,0.9330443636739937
path,0.41400000000000003,0.6519070369830792,0.7089033087805449,0.5664126292868807,0.9330586003328207
path,0.41500000000000004,0.6520378961106347,0.708939952055195,0.5666848121937942,0.9330238519979204
path,0.41600000000000004,0.6523053896990428,0.7090228641599907,0.5672291780076211,0.9330466306520436
path,0.417,0.6522174058332504,0.7090576796549455,0.5669569951007076,0.9330263124272089
path,0.418,0.6522547306610261,0.7091198877012385,0.5669569951007076,0.9330433964178013
path,0.419,0.6524973638437696,0.709161365796593,0.5675013609145345,0.9330547857448629
path,0.42,0.6525109275187825,0.7091839719216145,0.5675013609145345,0.9330460502983282
path,0.421,0.6526769344955813,0.7092791949450034,0.5677735438214481,0.9330572461741513
path,0.422,0.6529444839243266,0.7093622001170276,0.568317909635275,0.9330800248282746
path,0.423,0.6526274646291642,0.7093782004389174,0.5675013609145345,0.9330395818298436
path,0.424,0.6525032830490041,0.7093526864099262,0.5672291780076211,0.9329877495043508
path,0.425,0.6525168632602925,0.7093753200954068,0.5672291780076211,0.9329790140578161
path,0.426,0.6525429034222137,0.7094187203652755,0.5672291780076211,0.9329759732748122
path,0.427,0.6527112332436427,0.7095178147963814,0.5675013609145345,0.9329583089305045
path,0.428,0.652714620934147,0.7095234609472221,0.5675013609145345,0.9329150186003079
path,0.429,0.6525864613749524,0.7094913169531731,0.5672291780076211,0.9328314787229188
path,0.43,0.6526000576196016,0.7095139773609219,0.5672291780076211,0.9328227432763841
path,0.431,0.6525949529404216,0.7095054695622885,0.5672291780076211,0.9328054658345533
path,0.432,0.6529300657352813,0.7095196250732279,0.5680457267283615,0.9327794529461877
path,0.433,0.652949901553459,0.7095526847701906,0.5680457267283615,0.9327735648314184
path,0.434,0.6531024286233249,0.709625441282025,0.568317909635275,0.9327934961537763
path,0.435,0.6531183030946164,0.7096518987341772,0.568317909635275,0.9327559004871105
path,0.436,0.6531767264337908,0.7097492709661346,0.568317909635275,0.9327526662528682
path,0.437,0.6533230451505311,0.7098116802227595,0.5685900925421884,0.9327697502434606
path,0.438,0.6534693704531315,0.7098741004558179,0.5688622754491018,0.9327868342340531
path,0.439,0.6536043564713089,0.7099176218815045,0.5691344583560153,0.9327837934510491
path,0.44,0.6533673384198748,0.7098855023383325,0.5685900925421884,0.93270025357366
path,0.441,0.6535023320317315,0.7099290364201513,0.5688622754491018,0.9326972127906562
path,0.442,0.653521068886991,0.7099602645122506,0.5688622754491018,0.9327057547859524
path,0.443,0.6534019885983233,0.7099432526357465,0.5685900925421884,0.9326711999022906
path,0.444,0.6536407605231417,0.709978295301226,0.5691344583560153,0.9326508816774558
path,0.445,0.6537468160827602,0.7099735992959811,0.5694066412629287,0.932604744015494
path,0.446,0.6537479594665808,0.7099755049356822,0.5694066412629287,0.9325903139054285
path,0.447,0.653835268446321,0.7099395646306402,0.5696788241698422,0.9325356342481703
path,0.448,0.6538477655488228,0.7099603931348101,0.5696788241698422,0.9325413289117013
path,0.449,0.6538563014649528,0.7099746196616933,0.5696788241698422,0.9325153160233356
path,0.45,0.6538761953662511,0.710007776163857,0.5696788241698422,0.9325094279085664
path,0.451,0.6538909870334155,0.7100324289424643,0.5696788241698422,0.9324862623519661
path,0.452,0.6539120345109073,0.7100675080716172,0.5696788241698422,0.9324659441271314
path,0.453,0.6540306009812966,0.7100836635843241,0.5699510070767556,0.9324255011287004
path,0.454,0.6541491702976368,0.7100998238402819,0.570223189983669,0.9323850581302693
path,0.455,0.6539235044146701,0.7100866245778886,0.5696788241698422,0.9323216430264765
path,0.456,0.6539030705918452,0.7100525682065139,0.5696788241698422,0.9322525332591529
path,0.457,0.6541469894819762,0.7100961891475144,0.570223189983669,0.932249492476149
path,0.458,0.6541868333866495,0.7101625956553032,0.570223189983669,0.9322377162466104
path,0.459,0.6545521589597436,0.7102271057966332,0.5710397387044094,0.9322403701271373
path,0.46,0.6544342205207702,0.710211997002953,0.5707675557974959,0.93219138513341
path,0.461,0.6543464344423126,0.710247142143466,0.5704953728905825,0.9321710669085753
path,0.462,0.6543083622348517,0.7101836884643644,0.5704953728905825,0.93207898503589
path,0.463,0.6543647251912706,0.7102776267250628,0.5704953728905825,0.9321046110217787
path,0.464,0.654365878954287,0.7102795496634233,0.5704953728905825,0.9320901809117131
path,0.465,0.6545009633164848,0.7103232349958106,0.5707675557974959,0.9320871401287092
path,0.466,0.6545220703916808,0.7103584134544706,0.5707675557974959,0.9320668219038746
path,0.467,0.6545420258475798,0.7103916725476358,0.5707675557974959,0.9320609337891053
path,0.468,0.6544656470976516,0.7104458299023644,0.5704953728905825,0.9320607403378667
path,0.46900000000000003,0.654594484452465,0.7104791035557777,0.5707675557974959,0.9320548522230974
path,0.47000000000000003,0.6547193768248827,0.7105058022385317,0.5710397387044094,0.9320172565564318
path,0.47100000000000003,0.6547507291239842,0.7105580560703674,0.5710397387044094,0.9320314932152588
path,0.47200000000000003,0.6549035032537466,0.7106312243486957,0.5713119216113228,0.9320514245376166
path,0.47300000000000003,0.654815777782779,0.7106664705016921,0.5710397387044094,0.9320311063127819
path,0.47400000000000003,0.6548471468611503,0.7107187522989775,0.5710397387044094,0.9320453429716089
path,0.47500000000000003,0.6550376012322381,0.710854720979515,0.5713119216113228,0.9320823582845591
path,0.47600000000000003,0.6550120666339907,0.7108121633157694,0.5713119216113228,0.9319959710754047
path,0.47700000000000004,0.6551962798170103,0.7109377300161932,0.5715841045182363,0.9320301390565895
path,0.47800000000000004,0.655066978826797,0.7109036836371131,0.5713119216113228,0.9319610292892658
path,0.47900000000000004,0.655175433643308,0.7109029863933557,0.5715841045182363,0.931886031407173
path,0.48,0.6554320446962504,0.7109677609390418,0.5721284703320632,0.9318886852877
path,0.481,0.6554634598917436,0.7110201195981972,0.5721284703320632,0.9319029219465269
path,0.482,0.6554732725238452,0.7110364739850332,0.5721284703320632,0.9318624789480958
path,0.483,0.6554984122931081,0.7110783736004714,0.5721284703320632,0.9318738682751575
path,0.484,0.6556273208471125,0.7111117659192031,0.5724006532389766,0.9318679801603882
path,0.485,0.6556787971693363,0.7111975597895761,0.5724006532389766,0.931876328704446
path,0.486,0.6554594872037449,0.7111949537228084,0.5718562874251497,0.9318157609324185
path,0.487,0.6555833025246655,0.7112198573197337,0.5721284703320632,0.9317925953758184
path,0.488,0.6558273932256953,0.7112637646122322,0.57267283614589,0.9317895545928145
path,0.489,0.6559928923295015,0.7113581411806335,0.5729450190528035,0.9318151805787032
path,0.49,0.6561218310949952,0.7113915838518474,0.5732172019597169,0.9318092924639338
path,0.491,0.6561595951875673,0.7114545240061342,0.5732172019597169,0.9318263764545263
path,0.492,0.6561493829958845,0.711437503686663,0.5732172019597169,0.9317918215708645
path,0.493,0.6562186369526749,0.7115529269479802,0.5732172019597169,0.9318231422202838
path,0.494,0.6563412964565347,0.7115759041831377,0.5734893848666304,0.9318144067737493
path,0.495,0.6564474488477783,0.7115713695639346,0.5737615677735438,0.9317682691117872
path,0.496,0.6562572841596134,0.7116173389595444,0.5732172019597169,0.931750798218718
path,0.497,0.6563988526628983,0.7116718311937437,0.5734893848666304,0.9317506047674795
path,0.498,0.656565638355322,0.7117683520765075,0.5737615677735438,0.9317618006433026
path,0.499,0.6566844101145399,0.7117848497372616,0.5740337506804573,0.9317213576448715
path,0.5,0.6569423839545107,0.7118518955946617,0.5745781164942841,0.9317095814153329
path,0.501,0.6570890936273032,0.7119149564447069,0.5748502994011976,0.9317266654059253
path,0.502,0.657238218830684,0.711982043179066,0.575122482308111,0.9317148891763869
path,0.503,0.657264659506222,0.7120261109716294,0.575122482308111,0.931711848393383
path,0.504,0.6572607614518828,0.7120196142143974,0.575122482308111,0.9316801408414865
path,0.505,0.6574074968097912,0.7120827178729691,0.5753946652150245,0.931697224832079
path,0.506,0.6574465750724334,0.712147848310706,0.5753946652150245,0.9316998787126058
path,0.507,0.657437577686979,0.7121328526682821,0.5753946652150245,0.9316508937188785
path,0.508,0.6574691443259365,0.7121854637332112,0.5753946652150245,0.9316651303777056
path,0.509,0.6574309963781585,0.7121218838202479,0.5753946652150245,0.9315730485050203
path,0.51,0.6574637792143073,0.7121765218804958,0.5753946652150245,0.9315728550537818
path,0.511,0.6575573374130449,0.7121509969404496,0.5756668481219379,0.9315210227282892
path,0.512,0.6575901290993273,0.7122056497509203,0.5756668481219379,0.9315208292770507
path,0.513,0.6576039753672778,0.7122287268641712,0.5756668481219379,0.9315120938305159
path,0.514,0.6576127185204756,0.7122432987861674,0.5756668481219379,0.9314860809421505
path,0.515,0.6575745509863433,0.7121796862292803,0.5756668481219379,0.9313939990694652
path,0.516,0.6574768438427538,0.71219829626124,0.5753946652150245,0.9313391259609687
path,0.517,0.6575830331784877,0.7121938232161875,0.5756668481219379,0.9312929882990066
path,0.518,0.6575791366275897,0.712187328964691,0.5756668481219379,0.9312612807471103
path,0.519,0.6574790093489248,0.7122019054381916,0.5753946652150245,0.9312352678587448
path,0.52,0.6575118342460382,0.7122566136000473,0.5753946652150245,0.9312350744075062
path,0.521,0.6576294595399812,0.7122712004853435,0.5756668481219379,0.9312090615191407
path,0.522,0.6578634999297892,0.7122983572591388,0.5762112139357648,0.931171465852475
path,0.523,0.6579709102105982,0.7122959191225448,0.5764833968426782,0.9311108980804477
path,0.524,0.6581316154493126,0.7123823059157932,0.5767555797495917,0.9311192466245053
path,0.525,0.6585732005404145,0.7123924599825271,0.5778443113772455,0.9310470960741779
path,0.526,0.6586124002217708,0.7124577927847876,0.5778443113772455,0.9310497499547048
path,0.527,0.6584945266995359,0.7124427921856717,0.577572128470332,0.9310007649609775
path,0.528,0.6584918563208084,0.7124383415544594,0.577572128470332,0.9309546272990157
path,0.529,0.6584675144200162,0.7123977717198056,0.577572128470332,0.9308538099797957
path,0.53,0.658719369440714,0.712454619545084,0.5781164942841589,0.9308391864184917
path,0.531,0.6587495990920744,0.7125050022973515,0.5781164942841589,0.9307928553052913
path,0.532,0.6589103939396683,0.7125915384387322,0.5783886771910725,0.9308012038493492
path,0.533,0.6590395086006603,0.7126252742691099,0.5786608600979859,0.9307953157345799
path,0.534,0.6594117339672758,0.712701284066309,0.5794774088187262,0.9308008169468722
path,0.535,0.6591671965895182,0.7126566323125973,0.5789330430048993,0.9307288598477832
path,0.536,0.6590708051258316,0.7126774351443955,0.5786608600979859,0.9306595566292212
path,0.537,0.6589605029201033,0.712675053406124,0.5783886771910725,0.9305989888571937
