role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.23500000000000001,0.8446428004173316,0.7579466742575197,0.9746869896570496,0.9847121291071486
victim,0.23600000000000002,0.8446428004173316,0.7579466742575197,0.9746869896570496,0.9847121291071486
victim,0.23700000000000002,0.8446428004173316,0.7579466742575197,0.9746869896570496,0.9847121291071486
victim,0.23800000000000002,0.8447732500855084,0.757982635099872,0.974959172563963,0.984714727508612
victim,0.23900000000000002,0.8447732500855084,0.757982635099872,0.974959172563963,0.984714727508612
victim,0.24,0.8447948286384149,0.7580185993547162,0.974959172563963,0.9847173259100754
victim,0.241,0.8447948286384149,0.7580185993547162,0.974959172563963,0.9847173259100754
victim,0.242,0.8448164092391084,0.7580545670225386,0.974959172563963,0.9847199243115388
victim,0.243,0.8446721765214513,0.7579956344310526,0.9746869896570496,0.9846575957151789
victim,0.244,0.8446721765214513,0.7579956344310526,0.9746869896570496,0.9846575957151789
victim,0.245,0.8446721765214513,0.7579956344310526,0.9746869896570496,0.9846575957151789
victim,0.246,0.8446721765214513,0.7579956344310526,0.9746869896570496,0.9846575957151789
victim,0.247,0.8448026316792178,0.7580316044227209,0.974959172563963,0.9846601941166423
victim,0.248,0.8448242157226239,0.7580675778283978,0.974959172563963,0.9846627925181057
victim,0.249,0.8448458018147267,0.758103554648569,0.974959172563963,0.9846653909195691
victim,0.25,0.8447015637792887,0.7580446131941149,0.9746869896570496,0.9846030623232092
victim,0.251,0.8446661955495633,0.7579856661445725,0.9746869896570496,0.984540733726849
victim,0.252,0.8446661955495633,0.7579856661445725,0.9746869896570496,0.984540733726849
victim,0.253,0.8446877823826604,0.7580216441997343,0.9746869896570496,0.9845433321283126
victim,0.254,0.8447828715319936,0.757998670844014,0.974959172563963,0.984483601933416
victim,0.255,0.8447828715319936,0.757998670844014,0.974959172563963,0.984483601933416
victim,0.256,0.8447906765743675,0.7580116792479704,0.974959172563963,0.9844264701399827
victim,0.257,0.844812270298019,0.7580476687873897,0.974959172563963,0.9844290685414462
victim,0.258,0.8448338660722592,0.7580836617444565,0.974959172563963,0.9844316669429096
victim,0.259,0.8448338660722592,0.7580836617444565,0.974959172563963,0.9844316669429096
victim,0.26,0.8448338660722592,0.7580836617444565,0.974959172563963,0.9844316669429096
victim,0.261,0.8448554638973801,0.7581196581196581,0.974959172563963,0.984434265344373
victim,0.262,0.8448554638973801,0.7581196581196581,0.974959172563963,0.984434265344373
victim,0.263,0.8448554638973801,0.7581196581196581,0.974959172563963,0.984434265344373
victim,0.264,0.8447112078481943,0.7580606866422908,0.9746869896570496,0.984371936748013
victim,0.265,0.844732807069962,0.758096685345237,0.9746869896570496,0.9843745351494764
victim,0.266,0.8448632815059954,0.7581326874673504,0.974959172563963,0.9843771335509398
victim,0.267,0.844719020786832,0.7580737082066868,0.9746869896570496,0.9843148049545798
victim,0.268,0.8447406234572155,0.7581097126573261,0.9746869896570496,0.9843174033560432
victim,0.269,0.8447406234572155,0.7581097126573261,0.9746869896570496,0.9843174033560432
victim,0.27,0.8447406234572155,0.7581097126573261,0.9746869896570496,0.9843174033560432
victim,0.271,0.8447406234572155,0.7581097126573261,0.9746869896570496,0.9843174033560432
victim,0.272,0.8447622281797192,0.7581457205281656,0.9746869896570496,0.9843200017575067
victim,0.273,0.8447838349546357,0.7581817318196932,0.9746869896570496,0.98432260015897
victim,0.274,0.8447838349546357,0.7581817318196932,0.9746869896570496,0.98432260015897
victim,0.275,0.8447838349546357,0.7581817318196932,0.9746869896570496,0.98432260015897
victim,0.276,0.8446395689094408,0.7581227436823105,0.9744148067501361,0.9842602715626101
victim,0.277,0.8446611770822692,0.7581587573036911,0.9744148067501361,0.9842628699640735
victim,0.278,0.8446611770822692,0.7581587573036911,0.9744148067501361,0.9842628699640735
victim,0.279,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.28,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.281,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.28200000000000003,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.28300000000000003,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.28400000000000003,0.8446827873081305,0.7581947743467934,0.9744148067501361,0.984265468365537
victim,0.28500000000000003,0.844560128214598,0.758171797795515,0.9741426238432227,0.9842057381706404
victim,0.28600000000000003,0.8444374665009133,0.7581488168773163,0.9738704409363091,0.9841460079757438
victim,0.28700000000000003,0.8445679547404252,0.7581848420052268,0.9741426238432227,0.9841486063772071
victim,0.28800000000000003,0.8445679547404252,0.7581848420052268,0.9741426238432227,0.9841486063772071
victim,0.289,0.8445757834979392,0.7581978899344168,0.9741426238432227,0.984091474583774
victim,0.29,0.8445757834979392,0.7581978899344168,0.9741426238432227,0.984091474583774
victim,0.291,0.8445757834979392,0.7581978899344168,0.9741426238432227,0.984091474583774
victim,0.292,0.8445757834979392,0.7581978899344168,0.9741426238432227,0.984091474583774
victim,0.293,0.844706277245941,0.7582339242431443,0.9744148067501361,0.9840940729852374
victim,0.294,0.844706277245941,0.7582339242431443,0.9744148067501361,0.9840940729852374
victim,0.295,0.844706277245941,0.7582339242431443,0.9744148067501361,0.9840940729852374
victim,0.296,0.844706277245941,0.7582339242431443,0.9744148067501361,0.9840940729852374
victim,0.297,0.8447495245822731,0.7583060031370312,0.9744148067501361,0.9840992697881643
victim,0.298,0.8447495245822731,0.7583060031370312,0.9744148067501361,0.9840992697881643
victim,0.299,0.8447927801417049,0.7583780957360841,0.9744148067501361,0.9841044665910911
victim,0.3,0.8447927801417049,0.7583780957360841,0.9744148067501361,0.9841044665910911
victim,0.301,0.844814411005816,0.7584141471762692,0.9744148067501361,0.9841070649925545
victim,0.302,0.844814411005816,0.7584141471762692,0.9744148067501361,0.9841070649925545
victim,0.303,0.844814411005816,0.7584141471762692,0.9744148067501361,0.9841070649925545
victim,0.304,0.844814411005816,0.7584141471762692,0.9744148067501361,0.9841070649925545
victim,0.305,0.844944917089347,0.758450202044212,0.9746869896570496,0.9841096633940178
victim,0.306,0.844944917089347,0.758450202044212,0.9746869896570496,0.9841096633940178
victim,0.307,0.844944917089347,0.758450202044212,0.9746869896570496,0.9841096633940178
victim,0.308,0.844944917089347,0.758450202044212,0.9746869896570496,0.9841096633940178
victim,0.309,0.8449665520670606,0.7584862603404012,0.9746869896570496,0.9841122617954814
victim,0.31,0.8449665520670606,0.7584862603404012,0.9746869896570496,0.9841122617954814
victim,0.311,0.8449881891020155,0.758522322065326,0.9746869896570496,0.9841148601969447
victim,0.312,0.8451403425075881,0.7585944558033381,0.974959172563963,0.9841200569998716
victim,0.313,0.8450393383775621,0.7586075708579038,0.9746869896570496,0.9840629252064383
victim,0.314,0.8450393383775621,0.7586075708579038,0.9746869896570496,0.9840629252064383
victim,0.315,0.8450393383775621,0.7586075708579038,0.9746869896570496,0.9840629252064383
victim,0.316,0.8450393383775621,0.7586075708579038,0.9746869896570496,0.9840629252064383
victim,0.317,0.8450393383775621,0.7586075708579038,0.9746869896570496,0.9840629252064383
victim,0.318,0.845060985048153,0.7586436486422219,0.9746869896570496,0.9840655236079019
victim,0.319,0.8450826337777823,0.7586797298582707,0.9746869896570496,0.9840681220093652
victim,0.32,0.8452131577295091,0.7587158145065398,0.974959172563963,0.9840707204108287
victim,0.321,0.8452348105780967,0.758751902587519,0.974959172563963,0.9840733188122921
victim,0.322,0.8452348105780967,0.758751902587519,0.974959172563963,0.9840733188122921
victim,0.323,0.8452348105780967,0.758751902587519,0.974959172563963,0.9840733188122921
victim,0.324,0.8452564654866042,0.7587879941016982,0.974959172563963,0.9840759172137555
victim,0.325,0.8452781224553255,0.7588240890495672,0.974959172563963,0.984078515615219
victim,0.326,0.8452781224553255,0.7588240890495672,0.974959172563963,0.984078515615219
victim,0.327,0.8452781224553255,0.7588240890495672,0.974959172563963,0.984078515615219
victim,0.328,0.8451338225504179,0.7587650444793302,0.9746869896570496,0.9840161870188588
victim,0.329,0.8451338225504179,0.7587650444793302,0.9746869896570496,0.9840161870188588
victim,0.33,0.8451554809246656,0.758801141769743,0.9746869896570496,0.9840187854203224
victim,0.331,0.8451771413597512,0.7588372424948856,0.9746869896570496,0.9840213838217857
victim,0.332,0.8451771413597512,0.7588372424948856,0.9746869896570496,0.9840213838217857
victim,0.333,0.8451771413597512,0.7588372424948856,0.9746869896570496,0.9840213838217857
victim,0.334,0.8451988038559686,0.7588733466552479,0.9746869896570496,0.9840239822232492
victim,0.335,0.8451988038559686,0.7588733466552479,0.9746869896570496,0.9840239822232492
victim,0.336,0.8451988038559686,0.7588733466552479,0.9746869896570496,0.9840239822232492
victim,0.337,0.845040726411689,0.7587913395193909,0.9744148067501361,0.9839019234319926
victim,0.338,0.845040726411689,0.7587913395193909,0.9744148067501361,0.9839019234319926
victim,0.339,0.845040726411689,0.7587913395193909,0.9744148067501361,0.9839019234319926
victim,0.34,0.845040726411689,0.7587913395193909,0.9744148067501361,0.9839019234319926
victim,0.341,0.845040726411689,0.7587913395193909,0.9744148067501361,0.9839019234319926
victim,0.342,0.8450623917207073,0.7588274483677547,0.9744148067501361,0.983904521833456
victim,0.343,0.8450623917207073,0.7588274483677547,0.9744148067501361,0.983904521833456
victim,0.34400000000000003,0.8450623917207073,0.7588274483677547,0.9744148067501361,0.983904521833456
victim,0.34500000000000003,0.8451057285252972,0.7588996763754046,0.9744148067501361,0.9839097186363828
victim,0.34600000000000003,0.8451057285252972,0.7588996763754046,0.9744148067501361,0.9839097186363828
victim,0.34700000000000003,0.8451490735805876,0.7589719181342217,0.9744148067501361,0.9839149154393096
victim,0.34800000000000003,0.8451490735805876,0.7589719181342217,0.9744148067501361,0.9839149154393096
victim,0.34900000000000003,0.8451490735805876,0.7589719181342217,0.9744148067501361,0.9839149154393096
victim,0.35000000000000003,0.8451707492029819,0.7590080441715455,0.9744148067501361,0.9839175138407731
victim,0.35100000000000003,0.8453013000517002,0.7590441736481339,0.9746869896570496,0.9839201122422365
victim,0.352,0.8453013000517002,0.7590441736481339,0.9746869896570496,0.9839201122422365
victim,0.353,0.8451569828228707,0.7589851002046937,0.9744148067501361,0.9838577836458766
victim,0.354,0.8451569828228707,0.7589851002046937,0.9744148067501361,0.9838577836458766
victim,0.355,0.8450343406584507,0.7589621518686028,0.9741426238432227,0.9837980534509799
victim,0.356,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.357,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.358,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.359,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.36,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.361,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.362,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.363,0.8451648943245069,0.7589982860407541,0.9744148067501361,0.9838006518524434
victim,0.364,0.8451865768923127,0.7590344236537637,0.9744148067501361,0.9838032502539068
victim,0.365,0.8451865768923127,0.7590344236537637,0.9744148067501361,0.9838032502539068
victim,0.366,0.8453171346876938,0.7590705647081231,0.9746869896570496,0.9838058486553702
victim,0.367,0.8453171346876938,0.7590705647081231,0.9746869896570496,0.9838058486553702
victim,0.368,0.8454476945481794,0.7591067092043235,0.974959172563963,0.9838084470568336
victim,0.369,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.37,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.371,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.372,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.373,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.374,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.375,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.376,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.377,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.378,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.379,0.8453250553989883,0.759083765893614,0.9746869896570496,0.983748716861937
victim,0.38,0.8451807241097127,0.7590246690160969,0.9744148067501361,0.9836863882655771
victim,0.381,0.8453329783737742,0.7590969708515907,0.9746869896570496,0.9836915850685038
victim,0.382,0.845463545186576,0.7591331269349845,0.974959172563963,0.9836941834699673
victim,0.383,0.845463545186576,0.7591331269349845,0.974959172563963,0.9836941834699673
victim,0.384,0.8453192085521597,0.7590740211488997,0.9746869896570496,0.9836318548736073
victim,0.385,0.8453192085521597,0.7590740211488997,0.9746869896570496,0.9836318548736073
victim,0.386,0.8453192085521597,0.7590740211488997,0.9746869896570496,0.9836318548736073
victim,0.387,0.8451748685391436,0.7590149097318153,0.9744148067501361,0.9835695262772473
victim,0.388,0.8451748685391436,0.7590149097318153,0.9744148067501361,0.9835695262772473
victim,0.389,0.8451748685391436,0.7590149097318153,0.9744148067501361,0.9835695262772473
victim,0.39,0.8451748685391436,0.7590149097318153,0.9744148067501361,0.9835695262772473
victim,0.391,0.8453054361067223,0.7590510670731707,0.9746869896570496,0.9835721246787106
victim,0.392,0.8453054361067223,0.7590510670731707,0.9746869896570496,0.9835721246787106
victim,0.393,0.8454360057413205,0.7590872278595588,0.974959172563963,0.9835747230801741
victim,0.394,0.8455665774432339,0.7591233920914722,0.9752313554708765,0.9835773214816375
victim,0.395,0.8455665774432339,0.7591233920914722,0.9752313554708765,0.9835773214816375
victim,0.396,0.8455665774432339,0.7591233920914722,0.9752313554708765,0.9835773214816375
victim,0.397,0.8455882780499924,0.759159559769403,0.9752313554708765,0.9835799198831009
victim,0.398,0.8456099807246571,0.7591957308938442,0.9752313554708765,0.9835825182845643
victim,0.399,0.8455090442936338,0.759208958780081,0.974959172563963,0.9835253864911311
victim,0.4,0.8454735660900153,0.7591498284407169,0.974959172563963,0.9834630578947712
victim,0.401,0.8454735660900153,0.7591498284407169,0.974959172563963,0.9834630578947712
victim,0.402,0.8454735660900153,0.7591498284407169,0.974959172563963,0.9834630578947712
victim,0.403,0.8454735660900153,0.7591498284407169,0.974959172563963,0.9834630578947712
victim,0.404,0.8453292113420173,0.7590906924653291,0.9746869896570496,0.9834007292984112
